64757605,4317740,cbeust/testng,3,3
64759216,354267,rabbit-shocker/rabbit,5,5
64759271,354267,rabbit-shocker/rabbit,5,5
64773725,2694124,AChep/AcDisplay,1,1
64774494,425484,nanoc/nanoc,2,2
64774971,2694124,AChep/AcDisplay,1,1
64777658,10075,jruby/jruby,32,3
64782128,2694124,AChep/AcDisplay,1,1
64782376,2694124,AChep/AcDisplay,1,1
64783122,4081239,tananaev/traccar,1,1
64788942,10075,jruby/jruby,32,2
64792060,2739944,KronicDeth/intellij-elixir,1,1
64792550,30629,Shopify/active_shipping,12,12
64793239,49088,sensu/sensu-community-plugins,4,3
64793500,42,diaspora/diaspora,8,1
64794216,1676368,openstreetmap/openstreetmap-website,1,1
64797853,574926,eXist-db/exist,1,1
64798521,574926,eXist-db/exist,1,1
64804737,10075,jruby/jruby,32,3
64806480,10075,jruby/jruby,32,3
64814263,10075,jruby/jruby,32,4
64819299,898813,jayroh/thredded,18,18
64819319,898813,jayroh/thredded,18,18
64819473,42,diaspora/diaspora,8,2
64820224,898813,jayroh/thredded,18,18
64820247,898813,jayroh/thredded,18,18
64820803,10075,jruby/jruby,32,3
64822721,898813,jayroh/thredded,18,18
64822742,898813,jayroh/thredded,18,18
64822885,898813,jayroh/thredded,18,18
64822904,898813,jayroh/thredded,18,18
64823546,10075,jruby/jruby,32,3
64825427,574926,eXist-db/exist,1,1
64826109,596465,toy/image_optim,12,9
64827832,10075,jruby/jruby,32,2
64828012,541769,l0rdn1kk0n/wicket-bootstrap,1,1
64828427,898813,jayroh/thredded,18,18
64828446,898813,jayroh/thredded,18,18
64828598,541769,l0rdn1kk0n/wicket-bootstrap,1,1
64828711,541769,l0rdn1kk0n/wicket-bootstrap,1,1
64833145,1302426,Unidata/thredds,3,3
64834090,2810149,zeapo/Android-Password-Store,1,1
64834219,10075,jruby/jruby,32,2
64835757,463172,owlcs/owlapi,1,1
64837157,2118,thoughtbot/shoulda-matchers,24,24
64841152,2222,rdoc/rdoc,7,4
64841316,10075,jruby/jruby,32,2
64842590,891,rails/rails,32,21
64846959,419384,cryptosphere/rbnacl,7,7
64850577,10075,jruby/jruby,32,3
64850831,9365,Sutto/rocket_pants,36,3
64855483,42,diaspora/diaspora,8,1
64855972,42,diaspora/diaspora,8,3
64856840,16299,travis-ci/travis-cookbooks,1,1
64859580,3709873,naver/pinpoint,2,1
64862821,4138,sferik/t,6,6
64866631,12779,neuland/jade4j,4,1
64867614,541769,l0rdn1kk0n/wicket-bootstrap,1,1
64867828,541769,l0rdn1kk0n/wicket-bootstrap,1,1
64872696,891,rails/rails,32,21
64878557,891,rails/rails,32,18
64882041,10075,jruby/jruby,32,2
64887351,891,rails/rails,32,20
64887784,3998762,snitko/straight-server,1,1
64889697,9365,Sutto/rocket_pants,36,3
64894558,69867,apache/jackrabbit-oak,1,1
64898945,2815235,tomp2p/TomP2P,1,1
64900500,647106,opf/openproject,7,1
64900984,647106,opf/openproject,8,1
64901059,647106,opf/openproject,8,2
64901074,647106,opf/openproject,8,1
64903603,2252882,caelum/mamute,1,1
64904419,10075,jruby/jruby,32,2
64904573,210158,pat/thinking-sphinx,24,7
64904648,210158,pat/thinking-sphinx,24,4
64904681,210158,pat/thinking-sphinx,24,6
64905852,10075,jruby/jruby,32,2
64906944,239555,SomMeri/less4j,1,1
64908500,10075,jruby/jruby,32,2
64909186,380402,structr/structr,3,1
64914254,10075,jruby/jruby,32,3
64916059,10075,jruby/jruby,32,2
64917079,380402,structr/structr,3,1
64917097,12709,Graylog2/graylog2-server,2,2
64917173,12709,Graylog2/graylog2-server,2,2
64917328,10075,jruby/jruby,32,2
64918517,269684,antirez/redis-doc,1,1
64918879,2810149,zeapo/Android-Password-Store,1,1
64919795,269684,antirez/redis-doc,1,1
64925733,891,rails/rails,32,21
64928302,891,rails/rails,32,20
64929835,891,rails/rails,56,24
64930929,323760,rapid7/metasploit-framework,3,1
64932389,891,rails/rails,32,20
64932484,891,rails/rails,32,20
64932763,891,rails/rails,56,21
64934060,10075,jruby/jruby,32,2
64935013,891,rails/rails,32,23
64935249,891,rails/rails,32,20
64935387,10075,jruby/jruby,32,2
64935674,891,rails/rails,32,22
64938214,4314719,google/bazel,1,1
64938453,891,rails/rails,32,23
64940720,27342,fog/fog,11,1
64944331,891,rails/rails,32,22
64945208,10075,jruby/jruby,32,3
64945491,891,rails/rails,32,23
64945834,10075,jruby/jruby,32,4
64946867,10075,jruby/jruby,32,4
64947478,574271,NetSweet/netsuite,1,1
64956712,9365,Sutto/rocket_pants,36,3
64957696,10075,jruby/jruby,32,4
64961729,10075,jruby/jruby,32,4
64963001,475806,MarkUsProject/Markus,1,1
64964063,475806,MarkUsProject/Markus,1,1
64967993,45467,rubymotion/BubbleWrap,1,1
64968798,10075,jruby/jruby,32,2
64970009,45467,rubymotion/BubbleWrap,1,1
64970975,10075,jruby/jruby,32,1
64972722,475806,MarkUsProject/Markus,1,1
64975022,10075,jruby/jruby,32,1
64975414,10075,jruby/jruby,32,1
64976202,10075,jruby/jruby,32,1
64976722,10075,jruby/jruby,32,1
64978147,10075,jruby/jruby,32,1
64978706,10075,jruby/jruby,32,1
64987322,1302426,Unidata/thredds,3,3
64988072,1004529,geminabox/geminabox,2,2
64993847,1302426,Unidata/thredds,3,3
64994012,1302426,Unidata/thredds,3,3
64996278,2061581,ReactiveX/RxNetty,1,1
64996629,9951,orbeon/orbeon-forms,1,1
64996642,9951,orbeon/orbeon-forms,1,1
64997025,1231192,jbox-web/redmine_git_hosting,20,20
64997211,1302426,Unidata/thredds,3,3
64998825,891,rails/rails,32,23
64999959,1004529,geminabox/geminabox,2,1
65000256,1004529,geminabox/geminabox,2,1
65000534,1004529,geminabox/geminabox,2,1
65003383,1231192,jbox-web/redmine_git_hosting,20,20
65004403,1231192,jbox-web/redmine_git_hosting,20,20
65005000,4231,ruby/ruby,4,1
65007418,42,diaspora/diaspora,8,1
65007434,42,diaspora/diaspora,8,1
65014191,4231,ruby/ruby,4,2
65016986,891,rails/rails,32,22
65024171,4231,ruby/ruby,4,2
65034190,12798,sensu/sensu,5,2
65040544,2177865,chocoteam/choco3,5,4
65046806,69867,apache/jackrabbit-oak,1,1
65047304,10075,jruby/jruby,14,2
65047466,448797,kelemen/netbeans-gradle-project,2,1
65049997,1833868,kuujo/copycat,1,1
65053104,891,rails/rails,32,20
65054254,891,rails/rails,32,20
65056459,647106,opf/openproject,8,1
65064727,3998762,snitko/straight-server,1,1
65074172,4231,ruby/ruby,4,2
65076133,9737,neo4jrb/neo4j-core,6,6
65076342,34,thibaudgg/video_info,6,6
65077264,574271,NetSweet/netsuite,1,1
65080636,365717,geoserver/geoserver,3,1
65084218,1302426,Unidata/thredds,3,3
65084547,10075,jruby/jruby,32,4
65086319,9365,Sutto/rocket_pants,36,3
65086748,9365,Sutto/rocket_pants,36,3
65088628,10075,jruby/jruby,32,2
65090665,647106,opf/openproject,8,1
65091277,891,rails/rails,56,24
65091838,10075,jruby/jruby,32,2
65092152,10075,jruby/jruby,32,2
65092321,4231,ruby/ruby,4,2
65092625,10075,jruby/jruby,32,2
65095411,4314719,google/bazel,1,1
65095702,475806,MarkUsProject/Markus,1,1
65098112,503448,rpush/rpush,21,7
65098603,10075,jruby/jruby,32,2
65099178,10075,jruby/jruby,32,3
65099281,10075,jruby/jruby,32,2
65099765,2458020,xtreemfs/xtreemfs,3,1
65106091,10075,jruby/jruby,32,1
65106177,972856,ForgeEssentials/ForgeEssentialsMain,1,1
65106235,1129997,ruby-concurrency/concurrent-ruby,9,1
65107179,1122335,OneBusAway/onebusaway-android,1,1
65108256,2360716,coorasse/Airesis,1,1
65109235,1846996,deeplearning4j/deeplearning4j,1,1
65109282,10075,jruby/jruby,32,2
65109473,1846996,deeplearning4j/deeplearning4j,1,1
65111104,4231,ruby/ruby,4,2
65111833,10075,jruby/jruby,14,1
65112001,10075,jruby/jruby,32,2
65112056,10075,jruby/jruby,32,2
65112641,647106,opf/openproject,8,2
65112769,647106,opf/openproject,8,3
65118054,503448,rpush/rpush,21,6
65120233,4231,ruby/ruby,4,2
65122925,69867,apache/jackrabbit-oak,1,1
65127324,10075,jruby/jruby,32,3
65127441,10075,jruby/jruby,32,2
65129912,169491,spockframework/spock,5,1
65130192,169491,spockframework/spock,5,1
65131636,1846996,deeplearning4j/deeplearning4j,1,1
65132964,169491,spockframework/spock,5,1
65133810,10075,jruby/jruby,32,3
65134057,10075,jruby/jruby,32,2
65135015,4231,ruby/ruby,4,2
65137567,10075,jruby/jruby,32,2
65138273,4231,ruby/ruby,4,2
65139613,10075,jruby/jruby,32,2
65139735,10075,jruby/jruby,32,2
65140180,4231,ruby/ruby,4,2
65141142,4231,ruby/ruby,4,3
65142139,1547896,lian/bitcoin-ruby,3,3
65142881,1547896,lian/bitcoin-ruby,1,1
65143535,10075,jruby/jruby,32,2
65143741,10075,jruby/jruby,32,2
65147425,380402,structr/structr,3,1
65152532,1504827,facebook/presto,1,1
65152700,60891,torquebox/torquebox,2,2
65154639,10075,jruby/jruby,32,2
65155498,193747,test-kitchen/test-kitchen,20,20
65158709,193747,test-kitchen/test-kitchen,20,20
65162734,9951,orbeon/orbeon-forms,1,1
65165603,193747,test-kitchen/test-kitchen,20,20
65165776,898813,jayroh/thredded,18,18
65165803,898813,jayroh/thredded,18,18
65166714,4231,ruby/ruby,4,2
65166801,10075,jruby/jruby,32,2
65167534,475806,MarkUsProject/Markus,1,1
65169975,9951,orbeon/orbeon-forms,1,1
65170034,9951,orbeon/orbeon-forms,1,1
65170117,1302426,Unidata/thredds,3,3
65171293,891,rails/rails,56,23
65172205,10075,jruby/jruby,32,1
65172966,1846996,deeplearning4j/deeplearning4j,1,1
65175250,1302426,Unidata/thredds,3,3
65177019,210158,pat/thinking-sphinx,24,7
65178919,4231,ruby/ruby,4,2
65179542,4231,ruby/ruby,4,2
65179992,514696,loomio/loomio,1,1
65182133,1846996,deeplearning4j/deeplearning4j,1,1
65183562,4231,ruby/ruby,4,2
65190878,1846996,deeplearning4j/deeplearning4j,1,1
65191282,1846996,deeplearning4j/deeplearning4j,1,1
65191561,1846996,deeplearning4j/deeplearning4j,1,1
65191563,1846996,deeplearning4j/deeplearning4j,1,1
65192700,14692,elm-city-craftworks/practicing-ruby-web,1,1
65195013,69867,apache/jackrabbit-oak,1,1
65195620,3287112,davidmoten/rxjava-jdbc,3,3
65195714,14692,elm-city-craftworks/practicing-ruby-web,1,1
65195797,891,rails/rails,32,21
65196621,1846996,deeplearning4j/deeplearning4j,1,1
65196677,1846996,deeplearning4j/deeplearning4j,1,1
65197315,1846996,deeplearning4j/deeplearning4j,1,1
65197675,1846996,deeplearning4j/deeplearning4j,1,1
65197677,1846996,deeplearning4j/deeplearning4j,1,1
65197684,1846996,deeplearning4j/deeplearning4j,1,1
65199100,1846996,deeplearning4j/deeplearning4j,1,1
65199137,1846996,deeplearning4j/deeplearning4j,1,1
65199419,1846996,deeplearning4j/deeplearning4j,1,1
65199421,1846996,deeplearning4j/deeplearning4j,1,1
65199423,1846996,deeplearning4j/deeplearning4j,1,1
65200517,2013785,jcabi/jcabi-http,2,1
65202862,4231,ruby/ruby,4,2
65211537,69867,apache/jackrabbit-oak,1,1
65212436,380402,structr/structr,3,1
65212512,234484,SonarSource/sonarqube,1,1
65215244,514696,loomio/loomio,1,1
65219602,647106,opf/openproject,8,2
65219623,647106,opf/openproject,8,1
65223254,12709,Graylog2/graylog2-server,2,2
65228386,4231,ruby/ruby,4,2
65233855,4231,ruby/ruby,4,2
65234151,365717,geoserver/geoserver,3,1
65235393,4231,ruby/ruby,4,2
65235989,10075,jruby/jruby,32,1
65239308,400831,dreamhead/moco,3,1
65239391,69867,apache/jackrabbit-oak,1,1
65240100,1846996,deeplearning4j/deeplearning4j,1,1
65240242,1846996,deeplearning4j/deeplearning4j,1,1
65240746,1846996,deeplearning4j/deeplearning4j,1,1
65241035,1846996,deeplearning4j/deeplearning4j,1,1
65241045,1846996,deeplearning4j/deeplearning4j,1,1
65245864,3416164,refile/refile,3,3
65246413,647106,opf/openproject,8,1
65250307,4314719,google/bazel,1,1
65250604,4231,ruby/ruby,4,2
65252555,346162,restlet/restlet-framework-java,1,1
65255459,10075,jruby/jruby,32,1
65257004,2711085,anthonycr/Lightning-Browser,1,1
65257591,2711085,anthonycr/Lightning-Browser,1,1
65257804,2711085,anthonycr/Lightning-Browser,1,1
65258117,2711085,anthonycr/Lightning-Browser,1,1
65258674,2711085,anthonycr/Lightning-Browser,1,1
65266552,647106,opf/openproject,8,3
65266561,647106,opf/openproject,8,4
65266783,54335,spree-contrib/spree_i18n,4,4
65268504,1846996,deeplearning4j/deeplearning4j,1,1
65273307,3345,ktoso/maven-git-commit-id-plugin,3,3
65273435,422565,jmxtrans/jmxtrans,1,1
65273716,3345,ktoso/maven-git-commit-id-plugin,3,3
65273725,3345,ktoso/maven-git-commit-id-plugin,3,3
65273733,3345,ktoso/maven-git-commit-id-plugin,3,3
65274707,2360716,coorasse/Airesis,1,1
65276084,69867,apache/jackrabbit-oak,1,1
65277943,278779,griffon/griffon,1,1
65279688,380402,structr/structr,3,1
65279692,60891,torquebox/torquebox,2,1
65280622,503448,rpush/rpush,21,6
65283352,60891,torquebox/torquebox,2,1
65292575,143012,chef/chef,5,1
65293783,10075,jruby/jruby,32,4
65297490,514696,loomio/loomio,1,1
65298502,4231,ruby/ruby,4,2
65298577,4231,ruby/ruby,4,2
65300639,514696,loomio/loomio,1,1
65302037,4231,ruby/ruby,4,2
65302487,10075,jruby/jruby,32,1
65303675,1137707,jeremyevans/sequel,10,2
65306988,4231,ruby/ruby,4,2
65308592,4231,ruby/ruby,4,2
65311663,143012,chef/chef,4,1
65312108,4231,ruby/ruby,4,2
65312533,4231,ruby/ruby,4,2
65313880,10075,jruby/jruby,32,1
65314847,139061,cloudfoundry/cloud_controller_ng,4,2
65316108,1846996,deeplearning4j/deeplearning4j,1,1
65316120,1846996,deeplearning4j/deeplearning4j,1,1
65316122,1846996,deeplearning4j/deeplearning4j,1,1
65319391,60891,torquebox/torquebox,2,2
65321572,10075,jruby/jruby,32,1
65324339,4231,ruby/ruby,4,2
65327710,9951,orbeon/orbeon-forms,1,1
65328191,825843,facebook/buck,1,1
65328848,1302426,Unidata/thredds,3,3
65331118,231377,opal/opal,9,1
65331201,231377,opal/opal,9,1
65331987,231377,opal/opal,9,1
65332627,1420532,mockito/mockito,1,1
65333420,1464230,facebook/rebound,1,1
65333911,1763412,chanks/que,5,3
65336717,1464230,facebook/rebound,1,1
65336828,1464230,facebook/rebound,1,1
65337294,1004529,geminabox/geminabox,2,2
65338306,514696,loomio/loomio,1,1
65338730,4231,ruby/ruby,4,2
65341635,2734,heroku/heroku,4,4
65341906,4231,ruby/ruby,4,4
65342099,2734,heroku/heroku,4,4
65342620,42,diaspora/diaspora,8,1
65343166,891,rails/rails,56,23
65343233,1846996,deeplearning4j/deeplearning4j,1,1
65345090,4231,ruby/ruby,4,3
65345817,891,rails/rails,56,23
65347202,4231,ruby/ruby,4,3
65348372,891,rails/rails,56,24
65349611,1846996,deeplearning4j/deeplearning4j,1,1
65352667,4231,ruby/ruby,4,2
65357770,143012,chef/chef,4,1
65375711,42,diaspora/diaspora,8,1
65379458,143012,chef/chef,4,1
65380716,2180502,BuildCraft/BuildCraft,1,1
65384247,84523,activescaffold/active_scaffold,30,8
65389561,647106,opf/openproject,8,4
65391711,2360716,coorasse/Airesis,1,1
65393293,1083389,github/hub,2,2
65396189,234484,SonarSource/sonarqube,3,1
65398982,20833,grails/grails-core,1,1
65399449,234484,SonarSource/sonarqube,3,3
65399503,20833,grails/grails-core,1,1
65399537,69867,apache/jackrabbit-oak,1,1
65400323,647106,opf/openproject,8,2
65400890,234484,SonarSource/sonarqube,3,3
65401094,234484,SonarSource/sonarqube,3,3
65401863,234484,SonarSource/sonarqube,3,3
65402205,234484,SonarSource/sonarqube,3,3
65402530,234484,SonarSource/sonarqube,3,3
65403750,234484,SonarSource/sonarqube,3,3
65404286,647106,opf/openproject,8,4
65408997,647106,opf/openproject,8,1
65409138,234484,SonarSource/sonarqube,3,3
65410282,2815235,tomp2p/TomP2P,1,1
65411245,2180502,BuildCraft/BuildCraft,1,1
65411895,2815235,tomp2p/TomP2P,1,1
65412691,2180502,BuildCraft/BuildCraft,1,1
65413802,2180502,BuildCraft/BuildCraft,1,1
65414090,2180502,BuildCraft/BuildCraft,1,1
65415438,2180502,BuildCraft/BuildCraft,1,1
65416786,1464230,facebook/rebound,1,1
65417454,10075,jruby/jruby,32,2
65417796,84523,activescaffold/active_scaffold,38,2
65418410,10075,jruby/jruby,32,3
65418694,69867,apache/jackrabbit-oak,1,1
65420489,10075,jruby/jruby,32,1
65421374,647106,opf/openproject,8,1
65425460,2177865,chocoteam/choco3,5,4
65425765,1464230,facebook/rebound,1,1
65426192,2177865,chocoteam/choco3,5,4
65426998,2177865,chocoteam/choco3,5,4
65428287,3416164,refile/refile,3,3
65428291,2934462,phstc/shoryuken,3,3
65428582,234484,SonarSource/sonarqube,3,3
65429758,9737,neo4jrb/neo4j-core,6,6
65430416,2180502,BuildCraft/BuildCraft,1,1
65430744,2180502,BuildCraft/BuildCraft,1,1
65431755,576,Shopify/liquid,6,5
65432636,4231,ruby/ruby,4,2
65433519,4231,ruby/ruby,4,2
65434440,4231,ruby/ruby,4,2
65436034,10075,jruby/jruby,32,1
65436637,647106,opf/openproject,8,2
65436648,647106,opf/openproject,8,3
65437313,2360716,coorasse/Airesis,1,1
65438364,193747,test-kitchen/test-kitchen,20,20
65438423,2360716,coorasse/Airesis,1,1
65441522,2360716,coorasse/Airesis,1,1
65443844,2360716,coorasse/Airesis,1,1
65446955,42,diaspora/diaspora,8,1
65447834,139061,cloudfoundry/cloud_controller_ng,4,2
65451982,317988,foursquare/twofishes,1,1
65452131,2180502,BuildCraft/BuildCraft,1,1
65455144,2180502,BuildCraft/BuildCraft,1,1
65455889,139061,cloudfoundry/cloud_controller_ng,4,2
65458711,1846996,deeplearning4j/deeplearning4j,1,1
65460760,42,diaspora/diaspora,8,1
65467933,2815235,tomp2p/TomP2P,1,1
65471454,2360716,coorasse/Airesis,1,1
65473173,4231,ruby/ruby,4,2
65473707,2360716,coorasse/Airesis,1,1
65473783,2360716,coorasse/Airesis,1,1
65475184,2360716,coorasse/Airesis/compare,1,1
65475919,45472,rubymotion/sugarcube,1,1
65476709,2360716,coorasse/Airesis,1,1
65478911,127,rspec/rspec-rails,44,25
65479813,647106,opf/openproject,8,4
65479826,647106,opf/openproject,8,5
65484926,4231,ruby/ruby,4,2
65485272,42,diaspora/diaspora,8,1
65485455,9951,orbeon/orbeon-forms,1,1
65486566,42,diaspora/diaspora,8,1
65488306,9951,orbeon/orbeon-forms,1,1
65488346,9951,orbeon/orbeon-forms,1,1
65488447,139061,cloudfoundry/cloud_controller_ng,4,2
65490978,1846996,deeplearning4j/deeplearning4j,1,1
65490980,1846996,deeplearning4j/deeplearning4j,1,1
65491000,2180502,BuildCraft/BuildCraft,1,1
65492001,9951,orbeon/orbeon-forms,1,1
65493474,2186053,gavinlaking/vedeu,1,1
65493653,2186053,gavinlaking/vedeu,1,1
65494708,2180502,BuildCraft/BuildCraft,1,1
65495018,1302426,Unidata/thredds,3,3
65496282,1302426,Unidata/thredds,3,3
65497062,139061,cloudfoundry/cloud_controller_ng,4,2
65498654,4231,ruby/ruby,4,2
65499273,27342,fog/fog,11,1
65499294,27342,fog/fog,11,1
65499504,1846996,deeplearning4j/deeplearning4j,1,1
65501071,1846996,deeplearning4j/deeplearning4j,1,1
65502001,1302426,Unidata/thredds,3,3
65502655,1302426,Unidata/thredds,3,3
65508800,1846996,deeplearning4j/deeplearning4j,1,1
65512961,2711085,anthonycr/Lightning-Browser,1,1
65518823,2180502,BuildCraft/BuildCraft,1,1
65521455,2728566,OryxProject/oryx,2,1
65521843,234484,SonarSource/sonarqube,3,3
65524409,234484,SonarSource/sonarqube,3,3
65526527,84523,activescaffold/active_scaffold,38,2
65527953,42,diaspora/diaspora,8,1
65529675,647106,opf/openproject,8,1
65530215,84523,activescaffold/active_scaffold,38,2
65531431,2177865,chocoteam/choco3,5,3
65532316,2177865,chocoteam/choco3,5,3
65537990,234484,SonarSource/sonarqube,3,2
65538970,647106,opf/openproject,8,2
65538979,647106,opf/openproject,8,2
65539166,234484,SonarSource/sonarqube,3,3
65540197,234484,SonarSource/sonarqube,3,3
65543785,891,rails/rails,32,25
65544444,1763235,spacecowboy/NotePad,5,1
65545668,1763235,spacecowboy/NotePad,5,1
65546505,1763235,spacecowboy/NotePad,5,1
65546520,1763235,spacecowboy/NotePad,5,1
65548433,63241,sparklemotion/nokogiri,13,1
65548454,4314719,google/bazel,1,1
65550110,77,rspec/rspec-core,13,12
65551083,2180502,BuildCraft/BuildCraft,1,1
65551764,1631,nahi/httpclient,9,1
65554565,4314719,google/bazel,1,1
65556337,20833,grails/grails-core,1,1
65556339,20833,grails/grails-core,1,1
65556654,63241,sparklemotion/nokogiri,13,1
65559528,100399,sferik/twitter,8,8
65560825,234484,SonarSource/sonarqube,3,1
65561964,69867,apache/jackrabbit-oak,1,1
65563604,190617,simpligility/android-maven-plugin,1,1
65564785,190617,simpligility/android-maven-plugin,1,1
65564787,190617,simpligility/android-maven-plugin,1,1
65569525,647106,opf/openproject,8,2
65570078,10075,jruby/jruby,32,4
65571146,647106,opf/openproject,8,1
65572282,49088,sensu/sensu-community-plugins,4,3
65579592,69867,apache/jackrabbit-oak,1,1
65583138,647106,opf/openproject,8,1
65584729,1846996,deeplearning4j/deeplearning4j,1,1
65586865,1846996,deeplearning4j/deeplearning4j,1,1
65587065,1846996,deeplearning4j/deeplearning4j,1,1
65588425,69867,apache/jackrabbit-oak,1,1
65589892,1594387,GoClipse/goclipse,1,1
65590709,877336,puniverse/quasar,2,1
65592655,1420532,mockito/mockito,1,1
65595154,9951,orbeon/orbeon-forms,1,1
65595159,234484,SonarSource/sonarqube,3,3
65596089,234484,SonarSource/sonarqube,3,3
65596709,898813,jayroh/thredded,18,18
65596734,898,thoughtbot/paperclip,15,15
65597032,139061,cloudfoundry/cloud_controller_ng,4,2
65597759,475806,MarkUsProject/Markus,1,1
65598210,9951,orbeon/orbeon-forms,1,1
65600343,9951,orbeon/orbeon-forms,1,1
65603004,1341,neo4jrb/neo4j,6,6
65606980,1846996,deeplearning4j/deeplearning4j,1,1
65616993,10075,jruby/jruby,32,5
65617026,10075,jruby/jruby,32,7
65617240,1492,jnicklas/capybara,10,1
65618105,10075,jruby/jruby,32,31
65622614,10075,jruby/jruby,32,31
65623888,10075,jruby/jruby,32,31
65624618,647106,opf/openproject,8,1
65627061,10075,jruby/jruby,32,31
65630734,2361,sass/sass,21,15
